PRR23C,7420426K07Rik
,Eef1d
MIIP,Miip
,
ARHGEF26,Arhgef26
INTS7,Ints7
,
,
LYPLA2,Lypla2
,
,
mml-mir-215,Mir215
,
5S_rRNA,
PCP4,
,
mml-mir-194-1,Mir194-1
,
,
RPN1,Rpn1
MAP7D1,Map7d1
,Gm23351
,Gm23338
,Gm24183
,Gm22382
GPA33,Gpa33
,
Y_RNA,
SZT2,Szt2
IGSF5,
A3GALT2,A3galt2
PCNT,Pcnt
ODF2L,Odf2l
Y_RNA,
STYXL2,Dusp27
MRPS22,Mrps22
ZNF644,Zfp644
,Impa1
Y_RNA,
GSTM3,Gstm5
TENT5C,Tent5c
LYST,Lyst
DHX36,Dhx36
PITHD1,Pithd1
B3GALT5,B3galt5
,
,
,
ZNF362,Zfp362
NXPE3,Nfkbiz
RTP3,Rtp3
SLC2A5,Slc2a5
TMEM212,Tmem212
IVNS1ABP,Ivns1abp
mml-mir-4446,
RAB3GAP2,Rab3gap2
COL16A1,Col16a1
MFN2,Mfn2
GATA2,Gata2
LRRC2,Lrrc2
POU2F1,Pou2f1
MAN1A2,Man1a2
Metazoa_SRP,
NEGR1,Negr1
U6,
COPB2,Copb2
,
ELOA,Eloa
,Gm54509
NR1D2,Nr1d2
Metazoa_SRP,
U7,
U6,
B3GNT5,B3gnt5
SLC2A7,Slc2a7
GLIS1,Glis1
,
SNORA63,Gm25852
,Tdgf1
KLHL6,Klhl6
Metazoa_SRP,
SPICE1,Spice1
TRIM62,Trim62
GET1,Sh3bgr
COL24A1,
EEFSEC,Eefsec
DMRTB1,Dmrtb1
Metazoa_SRP,
U6,Gm22628
Metazoa_SRP,
,
,
TF,Trf
FNDC3B,Fndc3b
,
CA6,Car6
RFT1,Rft1
GPR149,Gpr149
FAM240A,Fam240a
Metazoa_SRP,
,
Metazoa_SRP,
,
RPL15,Rpl15
CEP97,Cep97
Metazoa_SRP,
Metazoa_SRP,
GSTM5,Gstm7
C3H21orf58,2610028H24Rik
VTCN1,Vtcn1
Metazoa_SRP,
U7,
AZIN2,Azin2
,
,
TRAPPC3,Trappc3
Metazoa_SRP,
Y_RNA,
U6,
,
GCSAM,Gcsam
,
CD247,Cd247
U6,Gm26439
U6,Gm25268
TRIM45,Trim45
MACF1,Macf1
,
CD86,Cd86
U6,Gm22960
ALS2CL,Als2cl
Metazoa_SRP,
,
NKIRAS1,Nkiras1
RBP2,Rbp2
YBEY,Ybey
Metazoa_SRP,
SRPRB,Srprb
GHSR,Ghsr
,Pef1
RUVBL1,Ruvbl1
C2H3orf52,BC016579
LRP8,Lrp8
TNFSF10,Tnfsf10
TTF2,Ttf2
HCRTR1,Hcrtr1
,
CREG1,Creg1
CFAP44,Cfap44
,Gm26047
,Gm22711
,Gm23786
,Gm22711
Metazoa_SRP,
ITGA9,Itga9
ZNHIT6,Znhit6
HMCN1,Hmcn1
RAB6B,Rab6b
PLOD1,Plod1
Y_RNA,
PRKCD,Prkcd
,Dnajc8
Metazoa_SRP,
RBP1,Nmnat3
U2,
TMPRSS7,Tmprss7
,
MME,Mme
,
AK2,Ak2
MCM3AP,Mcm3ap
,
RPL24,
mml-mir-942,
SEC61A1,Sec61a1
MUC1,Muc1
NCEH1,Nceh1
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
U6,
SLCO2A1,Slco2a1
CD101,Cd101
TAGLN3,Tagln3
,St13
YEATS2,Yeats2
ENO1,Eno1b
ENO1,Eno1
,
SERINC2,Tinagl1
RCSD1,Rcsd1
,
ZBTB11,Zbtb11
,
,
LCA5L,Lca5l
CLSTN2,Clstn2
,
TMIE,
ECT2,Ect2
ABHD10,Abhd10
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
ZRANB2,Zranb2
PTGFRN,Ptgfrn
,
SNORA36B,Snora36b
,
mml-mir-664,
Y_RNA,
Metazoa_SRP,
mml-mir-186,Mir186
RNF19B,Rnf19b
Y_RNA,
ADAM30,Adam30
,Prss50
U6,
KBTBD12,Kbtbd12
BOC,Boc
CCN1,Ccn1
U7,
,
PTGER3,Ptger3
RYK,Ryk
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
SNORA72,
Metazoa_SRP,
,
,
,
Metazoa_SRP,
,
Metazoa_SRP,
PCNP,Pcnp
,Prss45
,
DDAH1,Ddah1
,
TRIM42,Trim42
,
CD2,Cd2
Metazoa_SRP,
CTDSPL,Ctdspl
TMEM54,Tmem54
REG4,Reg4
GNG4,Gng4
CTH,Cth
SPATA16,Spata16
,
,Hmgn1
,
,
MPZL1,Mpzl1
TKT,Tkt
,
MARK1,Mark1
MED8,Med8
,
,
Metazoa_SRP,
,
,
TRMT10C,Trmt10c
LGALS8,Lgals8
Metazoa_SRP,
MGLL,Mgll
AMPD2,Ampd2
,Prss44
,Srm
AMOTL2,Amotl2
LSS,Lss
Y_RNA,
HMGCS2,Hmgcs2
PHLDB2,Phldb2
STRIT1,
,Ldc1
,
IGSF3,Igsf3
,
PRG4,Prg4
mml-mir-6827,
Metazoa_SRP,
HPCA,Hpca
,
,
Y_RNA,
Metazoa_SRP,
BCL10,Bcl10
,
,
,Prss42
mml-mir-26a-1,Mir26a-1
ANKRD13C,Ankrd13c
B3GALNT2,B3galnt2
KIAA2013,2510039O18Rik
GNAT2,Gnat2
C1H1orf52,2410004B18Rik
ANAPC13,Anapc13
,
ADCY10,Adcy10
MYL3,Myl3
,
Metazoa_SRP,
FNDC5,Fndc5
,
,
CD58,
U6,
Metazoa_SRP,
CZIB,Czib
Metazoa_SRP,
U5,
VILL,Vill
SLC25A36,
MIR197,
,
C1H1orf115,C130074G19Rik
SYDE2,Syde2
U6,
U5,
,
NLGN1,Nlgn1
ABTB1,Abtb1
Y_RNA,
,
SRSF11,Srsf11
CDC20,Cdc20
Metazoa_SRP,
PTH1R,Pth1r
U6,
S100PBP,S100pbp
GNAI3,Gnai3
CEP63,Cep63
ZCCHC17,Zcchc17
MPC2,Mpc2
,
NPPB,Nppb
MTARC2,Mtarc2
DNAI3,Dnai3
TPR,Tpr
MPL,Mpl
Metazoa_SRP,
PODXL2,Podxl2
U6,Gm24735
U6,Gm23378
NPPA,Nppa
,Txn1
Metazoa_SRP,
SPATC1L,Spatc1l
CCDC12,Ccdc12
TAF13,Taf13
GPR61,Gpr61
YARS1,Yars
Metazoa_SRP,
EDARADD,Edaradd
,
,
CPT2,Cpt2
,Elapor1
,
MCM2,Mcm2
ATP1A1,Atp1a1
Metazoa_SRP,
,
LRRC40,Lrrc40
RERE,Rere
AMIGO1,Amigo1
Metazoa_SRP,
HLX,Hlx
,
MCOLN3,Mcoln3
FABP3,Fabp3
TIE1,Tie1
FTCD,Ftcd
SLC1A7,Slc1a7
,
CLCN6,Clcn6
KY,Ky
,
Metazoa_SRP,
ZAN,
DCP1A,Dcp1a
ODR4,Odr4
PLCD1,Plcd1
,
,
CYB561D1,Cyb561d1
DCAF6,Dcaf6
Metazoa_SRP,
WDR47,Wdr47
PODN,Podn
U3,
SNRNP40,Snrnp40
Metazoa_SRP,
NAALADL2,Naaladl2
ATXN7L2,Atxn7l2
DUSP10,Dusp10
,
,
,
,
TPRA1,Tpra1
ERO1B,Ero1b
,
U6,
Metazoa_SRP,
PDC,Pdc
SYPL2,Sypl2
KIAA1522,C77080
,
BRWD1,Brwd1
UBE2E1,Ube2e1
Y_RNA,
Metazoa_SRP,
SENP7,Senp7
MCOLN2,Mcoln2
IFFO2,Iffo2
SNORD38C,Gm23615
,
,
,
,
PTGS2,Ptgs2
Metazoa_SRP,
,
,
NKAIN1,Nkain1
U6,Gm23199
HHIPL2,Hhipl2
,
,
CD96,Cd96
,
Metazoa_SRP,
Metazoa_SRP,
PSMA5,Psma5
LPAR3,Lpar3
SYNC,Sync
,
NBEAL2,Nbeal2
,
PLA2G4A,Pla2g4a
ILDR1,Ildr1
,
U6,
TAF1A,Taf1a
C1H1orf210,2610528J11Rik
,
EPHB1,Ephb1
,Bend2
LRRC7,Lrrc7
ALDH4A1,Aldh4a1
TBCE,Tbce
U6,
PRR20G,
MTHFR,Mthfr
U6,
SSX2IP,Ssx2ip
UBE2E2,Ube2e2
,
Metazoa_SRP,
,
,
TMEM125,Tmem125
SORT1,Sort1
,
,
SCP2,Scp2
Metazoa_SRP,
,
Y_RNA,
,
U2,
CLCC1,Clcc1
C1H1orf167,
,
MIA3,Mia3
,Bend2
,Rpl6
,
U3,
,
Y_RNA,Gm26168
,
TAS1R2,Tas1r2
RBBP4,
PUM1,Pum1
,
CTBS,Ctbs
,Rpl7
,
Metazoa_SRP,
U6,
GPR137B,Gpr137b
,
AKNAD1,Aknad1
MAB21L3,Mab21l3
Metazoa_SRP,
,
,
,
,
,
U6,
,
Metazoa_SRP,
Metazoa_SRP,
,Med24
CFAP57,Cfap57
SPATA1,Spata1
SLC15A2,Slc15a2
Metazoa_SRP,
mml-mir-1255b,
AGTRAP,Agtrap
PLXNA1,Plxna1
MAP6D1,
MYBPHL,Mybphl
SLC45A1,Slc45a1
PAX7,Pax7
,
ZBED2,
Metazoa_SRP,
DRAXIN,Draxin
DEPDC1,Depdc1a
NID1,Nid1
Metazoa_SRP,
Y_RNA,
SLC22A15,Slc22a15
,
GNG5,
Metazoa_SRP,
GPSM2,Gpsm2
GPR161,Gpr161
COL6A2,Col6a2
U6,Gm55397
PARL,Parl
,
,
AIDA,Aida
Metazoa_SRP,
,
,
PSRC1,Psrc1
,
,
MAD2L2,Mad2l2
U1,Gm24030
DNASE2B,Dnase2b
KLHDC7A,Klhdc7a
NECTIN3,Nectin3
,
,Bend2
,
STXBP3,Stxbp3
ZBTB8OS,Zbtb8os
,
UOX,Uox
TIPRL,Tiprl
BROX,Brox
,
RPE65,Rpe65
,
Y_RNA,
NHLH2,Nhlh2
,
Metazoa_SRP,
FAM177B,
IGSF21,Igsf21
,
Metazoa_SRP,
CREB5,Creb5
CACNA1D,Cacna1d
CASQ2,Casq2
SAMD13,Samd13
CELSR2,Celsr2
ERRFI1,Errfi1
,
,
,Gm22806
,Gm24166
,Gm22353
,Gm25896
,Gm22704
,Gm22299
,
FBXO6,Fbxo6
,
,
ZBTB8A,Zbtb8a
U6,
DISP1,Disp1
FNDC7,Fndc7
SFT2D2,Sft2d2
,
Y_RNA,
,Snord85
,
,Gm24091
,Gm23711
VANGL1,Vangl1
,Gm24091
,Gm23711
,
PARK7,Park7
,
,
,
PRKACB,Prkacb
,
PRPF38B,
SDC3,Sdc3
,Gm55498
Metazoa_SRP,
,
,
JAZF1,Jazf1
CHCHD6,Chchd6
EAF2,Eaf2
,
,
NGF,Ngf
FBXO44,Fbxo44
,
EBNA1BP2,Ebna1bp2
,
,
,
ECHDC2,Echdc2
Y_RNA,Gm24379
SARS1,Sars
WLS,Wls
,
,
,
TLR5,Tlr5
U6,Gm55914
ZNF385D,
IQCB1,Iqcb1
Metazoa_SRP,
mml-mir-7184,
ZYG11A,Zyg11a
TNFRSF9,Tnfrsf9
U6,Gm22523
CFAP144,Fam183b
Metazoa_SRP,
,
HENMT1,Henmt1
DPPA4,Dppa4
,
LAPTM5,Laptm5
LDLRAD2,Ldlrad2
,
ABCC5,Abcc5
,
Metazoa_SRP,
U6,
Metazoa_SRP,
DPPA2,Dppa2
SUSD4,Susd4
UTS2,Uts2
U6,
U6,
,Bend2
TTLL7,Ttll7
,Elapor1
C2H3orf85,Gm5485
ZYG11B,Zyg11b
GGPS1,Ggps1
Metazoa_SRP,
SLC2A1,Slc2a1
GOLGB1,Golgb1
PER3,Per3
MATN1,Matn1
MORC1,
FBXO2,Fbxo2
CFAP276,Cfap276
mml-mir-1262,
TAX1BP1,Tax1bp1
DIRAS3,
,
,
U6,Gm23298
EEIG2,Eeig2
U4,
PSMG1,Psmg1
SETD2,Setd2
TMEM167B,
,
CCDC185,Ccdc185
,
ARID4B,Arid4b
U2,
,Rbis
GNG12,
,
Metazoa_SRP,
U3,
,
,
U7,
COA7,Coa7
GUCA1C,
,
,
GADD45A,Gadd45a
Metazoa_SRP,
USP48,Usp48
Metazoa_SRP,
Metazoa_SRP,
TRAT1,Trat1
Metazoa_SRP,
Metazoa_SRP,
,
,
ZNF691,Zfp691
SHISAL2A,Shisal2a
,
DISP3,Disp3
,
U6,
,
,
,
RETNLB,Retnla
RETNLB,Retnlb
RETNLB,Retnlg
GPX7,Gpx7
Metazoa_SRP,
,
,
,
,
,
SERBP1,Serbp1
,
,
,
,
,
RBM34,Rbm34
,
,
ETS2,Ets2
,
U6,
,
Metazoa_SRP,
,
Metazoa_SRP,
HIBADH,Hibadh
,
SEC16B,Sec16b
IL12RB2,Il12rb2
,
UBIAD1,Ubiad1
Y_RNA,
DZIP3,Dzip3
VAMP3,Vamp3
TOMM20,Tomm20
,
IMPG2,Impg2
,
,Rida
SNORA14B,
,
Metazoa_SRP,
COL6A1,Col6a1
,
IL23R,Il23r
Metazoa_SRP,
,
,Nradd
ERMAP,Ermap
Y_RNA,
,
,
ERG,Erg
U6,
Metazoa_SRP,
HCLS1,Hcls1
,
CAMTA1,Camta1
,
Metazoa_SRP,
EVX1,Evx1
,Slc25a54
MTOR,Mtor
,
Metazoa_SRP,
,
,
CIP2A,Cip2a
,
HOXA13,Hoxa13
KIF9,Kif9
SVBP,Svbp
U4,
U1,
,
ADGRL2,Adgrl2
Metazoa_SRP,
Metazoa_SRP,
,
,
HOXA11,Hoxa11
TUT4,Tut4
TRIM46,Trim46
FBXO40,Fbxo40
KCNJ15,Kcnj15
,Tmem269
SNORA70,
IRF2BP2,Irf2bp2
HOXA10,Hoxa10
KLHL18,Klhl18
C1H1orf141,4921539E11Rik
SLC25A24,Slc25a24
RASAL2,Rasal2
MIR196B,Mir196b
,
,
U8,
,
HOXA9,Hoxa9
,
MYH15,Myh15
HOXA7,Hoxa7
KCNJ6,Kcnj6
,
C1H1orf50,AU022252
DNAJC11,Dnajc11
U7,
HOXA6,Hoxa6
POLQ,Polq
U6,Gm24392
U6,Gm24667
SLC35D1,Slc35d1
KRTCAP2,Krtcap2
HOXA5,Hoxa5
PTPN23,Ptpn23
ANGPTL7,Angptl7
TARBP1,Tarbp1
U7,
U6,
,
HOXA4,Hoxa4
HHLA2,
P3H1,P3h1
HOXA3,Hoxa3
SLC50A1,Slc50a1
Metazoa_SRP,
U6,
HOXA2,Hoxa2
,
U6,
,
HTR3D,
,
,
SLC30A7,Slc30a7
HOXA1,Hoxa1
IFT57,Ift57
,
,
DYRK1A,Dyrk1a
,
CLDN19,Cldn19
EFNA1,Efna1
,
VAV3,Vav3
,
,
Metazoa_SRP,
,
HTR3C,
,
EXOSC10,Exosc10
,
CLEC20A,
Metazoa_SRP,
mml-mir-490,Mir490
Metazoa_SRP,
,
,
Y_RNA,
,
,
,
mml-mir-206,Mir206
Y_RNA,
YBX1,
THAP3,Thap3
HTR3E,
MIER1,Mier1
TEX35,Tex35
Metazoa_SRP,
SCAP,Scap
,
Metazoa_SRP,
Metazoa_SRP,
,
RAP1GAP,Rap1gap
PHF13,Phf13
SKAP2,Skap2
CHDH,Chdh
PCBP3,Pcbp3
EIF2B5,Eif2b5
PPIH,Ppih
PPIH,Ppihl
,
KLHL21,Klhl21
,
SRM,Srm
U3,
CD1A,
,
,
,
,
U6,
,
,
,
,
IL17RB,Il17rb
,
Metazoa_SRP,
,
CD1D,Cd1d1
CD1D,Cd1d2
Metazoa_SRP,
ELP6,Elp6
,
U6,Gm22288
CD47,Cd47
MASP2,Masp2
COA6,Coa6
,
U6,
ZBTB48,Zbtb48
,
,Ell2
VPS26C,Vps26c
,
EFNA3,Efna3
RALGPS2,Ralgps2
,
ACTR8,Actr8
CCDC30,Ccdc30
,
,
,
,
Metazoa_SRP,
AKIRIN1,Akirin1
,
Metazoa_SRP,
ABI3BP,Abi3bp
Metazoa_SRP,
DVL3,Dvl3
,
TARDBP,Tardbp
PRPF38A,Prpf38a
Y_RNA,
SNX10,Snx10
KIRREL1,Kirrel
SLC35F3,Slc35f3
,
,
,
SELENOK,Selenok
Metazoa_SRP,
TAS1R1,Tas1r1
STXBP5L,Stxbp5l
Y_RNA,
RHBDL2,Rhbdl2
,
Metazoa_SRP,
,
DNAI4,Dnai4
NOL9,Nol9
U6,
C1H1orf127,Gm572
ORC1,Orc1
,
,
U6,
SNORA70,
PPCS,Ppcs
ANGPTL1,Angptl1
,
Metazoa_SRP,Gm22701
,
U2,Gm24764
U2,Gm25572
,
,
,
MYCBP,Mycbp
Metazoa_SRP,
,
,
U6,
INSL5,Insl5
NTNG1,Ntng1
U7,
,
,
,
Metazoa_SRP,
Metazoa_SRP,
CBX3,Cbx3
ZMYND12,Zmynd12
,
,
Metazoa_SRP,
KCNK1,Kcnk1
,
AP2M1,Ap2m1
DYNLT5,Dynlt5
,
CD5L,Cd5l
RRAGC,Rragc
,
,
,
,
U4,Gm25806
,
FAM20B,Fam20b
PLEKHG5,Plekhg5
CC2D1B,Cc2d1b
BHLHE40,Bhlhe40
SLC19A1,Slc19a1
RIMKLA,Rimkla
TTC3,Ttc3
ALPL,Alpl
MAP3K21,Map3k21
,
FCRL1,Fcrl1
,
CASZ1,
TOR3A,Tor3a
,
,
,
,
ABCF3,Abcf3
Metazoa_SRP,
,
,
,
Y_RNA,
Metazoa_SRP,
TNFRSF25,Tnfrsf25
HNRNPA2B1,
,
U2,
SGIP1,Sgip1
FCRL2,Fcrls
Metazoa_SRP,
ABL2,Abl2
GTF2E1,Gtf2e1
ARL8B,Arl8b
FOXJ3,Foxj3
PRMT6,Prmt6
,
Metazoa_SRP,
PIGP,Pigp
CACNA2D3,Cacna2d3
EDEM1,Edem1
ECE1,Ece1
Metazoa_SRP,
,
FCRL3,
,
,
,
,
mml-mir-548i,
PEX14,Pex14
MIR4790,
,
VWA5B2,Vwa5b2
ADAM15,Adam15
,
,
Metazoa_SRP,
FCRL4,
,
Metazoa_SRP,
ESPN,Espn
,
Metazoa_SRP,
RIPPLY3,Ripply3
PCNX2,Pcnx2
,
FCRL5,Fcrl5
,
,
Metazoa_SRP,
,
,
,
Metazoa_SRP,
NFE2L3,Nfe2l3
SOAT1,Soat1
,
BARHL2,Barhl2
Metazoa_SRP,
,
,
,
,
HLCS,Hlcs
U3,
GUCA2A,Guca2a
,
HES2,Hes2
U4,
,
ALG3,Alg3
DFFA,Dffa
GUCA2B,Guca2b
,
,
COL18A1,Col18a1
,
,
mml-mir-1224,Mir1224
,
,
ETV3,Etv3
RABL3,Rabl3
Metazoa_SRP,
,
,Gm2000
,Rpl35
TBL1XR1,Tbl1xr1
CENPS,Cenps
,
,
Y_RNA,
,
,
ETV3L,Etv3l
Metazoa_SRP,
GRM7,Grm7
ACOT7,Acot7
U6,Gm22654
SIM2,Sim2
PDE4B,Pde4b
DPH5,Dph5
,
PTPRU,Ptpru
AMY2B,
ECE2,Ece2
,
Metazoa_SRP,
EIF4G3,Eif4g3
,
PGD,Pgd
ZNF326,Zfp326
,
,
U3,
,
AXDND1,Axdnd1
HGD,Hgd
EXTL2,Extl2
BBX,Bbx
NPVF,Npvf
NPHS2,Nphs2
,
LRTM1,Lrtm1
Y_RNA,
U6,
Metazoa_SRP,
CAMK2N2,Camk2n2
GPR153,Gpr153
NDUFB4,Ndufb4
U5,
LRRC8D,Lrrc8d
Metazoa_SRP,
Metazoa_SRP,
Metazoa_SRP,
HES3,Hes3
,
,
,
,
VCAM1,Vcam1
U4,
,
NTPCR,Ntpcr
Metazoa_SRP,
TDRD5,Tdrd5
WNT5A,Wnt5a
,
C3H7orf31,4921507P07Rik
,
LRRC8C,Lrrc8c
,
,
,
FAM163A,Fam163a
U1,
,
CYCS,Gm10053
CYCS,Cycs
,
,Gm56076
,Gm54594
,Gm55974
PSMD2,Psmd2
GPR88,Gpr88
,
,
ARHGEF11,Arhgef11
LEPR,Lepr
LRRC8B,Lrrc8b
,
RNPC3,Rnpc3
,
,
FSTL1,Fstl1
,
U6,
TOR1AIP2,Tor1aip2
,
,
MECR,Mecr
ERC2,Erc2
U6,Gm56404
,
GBP6,Gbp9
GBP6,Gbp6
GBP6,Gbp11
GBP6,Gbp4
GBP6,Gbp8
GBP6,Gbp10
mml-mir-198,
,
,
U7,
TOR1AIP2,
LRRC58,Lrrc58
KCNMB2,Kcnmb2
SRSF4,Srsf4
,
,
DCST1,Dcst1
,
,
COL11A1,Col11a1
GPR156,Gpr156
HP1BP3,Hp1bp3
GBP7,
TOR1AIP1,Tor1aip1
TTC34,Ttc34
,Trbc2
,Trbc1
ZMAT3,Zmat3
,
Y_RNA,
,
,
,Eno1b
,Eno1
EIF4G1,Eif4g1
,
Metazoa_SRP,
,
DCST2,Dcst2
CHRM2,Chrm2
SIPA1L2,Sipa1l2
,
,
,
Metazoa_SRP,
TMEM200B,Tmem200b
Metazoa_SRP,
Y_RNA,
Metazoa_SRP,
MMEL1,Mmel1
Metazoa_SRP,
,
,Snord13
POFUT2,Pofut2
,
Metazoa_SRP,
Metazoa_SRP,
,
ZBTB7B,Zbtb7b
BRINP3,Brinp3
LEPROT,Leprot
PIK3CA,Pik3ca
GSK3B,Gsk3b
,
,
Metazoa_SRP,
FLAD1,Flad1
TFG,Tfg
U2,
,
PRXL2B,Prxl2b
,
DISC1,Disc1
,
CEP350,Cep350
Metazoa_SRP,
EPB41,Epb41
,
,
,
,
ADARB1,Adarb1
,Spdye4a
,Spdye4b
,
GBP3,
OLFM3,Olfm3
CCDC66,Ccdc66
TNFRSF14,Tnfrsf10b
TNFRSF14,Tnfrsf14
TMEM271,Gm42517
NR1I2,Nr1i2
,
,
ADGRG7,Adgrg7
Metazoa_SRP,Gm22701
U6,
Metazoa_SRP,Gm22701
Metazoa_SRP,
U5,
,
mml-mir-765,
,
U6,
,
CKS1B,Cks1b
Metazoa_SRP,
Metazoa_SRP,
,
KCNMB3,Kcnmb3
,
HES5,Hes5
LRRC71,Lrrc71
,
,
,
Metazoa_SRP,
CFAP91,Cfap91
,
TSNAX,Tsnax
,
ZNF639,Zfp639
SHC1,Shc1
,
S1PR1,S1pr1
SNORD66,Snord66
,
TMEM45A,Tmem45a
TMEM45A,Tmem45a2
PEAR1,Pear1
,
FAM131A,Fam131a
,
PANK4,Pank4
EGLN1,Egln1
COX17,Cox17
SLX9,Fam207a
,
KIF1B,Kif1b
Metazoa_SRP,
CLCN2,Clcn2
MFN1,Mfn1
PYGO2,Pygo2
POPDC2,Popdc2
,
,
ZNF12,Zfp12
NTRK1,Ntrk1
SLAMF7,Slamf7
SPRTN,Sprtn
Y_RNA,
,
LNP1,Lnp1
CD48,Cd48
,
PBXIP1,Pbxip1
Metazoa_SRP,
Y_RNA,
PLA1A,Pla1a
EXOC8,Exoc8
,
,
ZNF316,Zfp316
Metazoa_SRP,
Metazoa_SRP,
,
TSPYL4,Tspyl4
ZFYVE9,Zfyve9
LY6G6C,Ly6g6c
TOMM70,Tomm70a
TASOR,Tasor
SLAMF1,Slamf1
POLR2H,Polr2h
KYAT3,Kyat3
INSRR,Insrr
,
,
Metazoa_SRP,
GNB4,Gnb4
,
ZNF853,Zfp853
,Syna
,Synb
,Gm27179
ADPRH,Adprh
PMVK,Pmvk
Y_RNA,
,
INTS15,Ints15
RBMXL1,Rbmxl1
RBMXL1,Gm7324
PLCH2,Plch2
THPO,Thpo
,
CCDC54,Ccdc54
Metazoa_SRP,
,
,
GNPAT,Gnpat
NIT2,Nit2
CD84,Cd84
KCNN3,Kcnn3
,
,
,
U6,Gm23199
Metazoa_SRP,
Metazoa_SRP,
GTF2B,Gtf2b
SLAMF6,Slamf6
ZDHHC4,Zdhhc4
SH2D2A,Sh2d2a
BTF3L4,Btf3l4
BTF3L4,Btf3l4b
YTHDF2,Ythdf2
,
,
ITGB2,Itgb2
ITGB2,Itgb2l
,
VANGL2,Vangl2
,Bend2
TXNDC12,Kti12
PEX10,Pex10
,Cwf19l1
QSOX1,Qsox1
U4,
CD80,Cd80
PRCC,Prcc
ARHGEF3,Arhgef3
,
Metazoa_SRP,
,Bend2
CHRD,Chrd
Metazoa_SRP,
Metazoa_SRP,
,
,
SPATA12,
,
C1H1orf131,2810004N23Rik
Metazoa_SRP,
ADAR,Adar
TIMMDC1,Timmdc1
PKN2,Pkn2
GMEB1,Gmeb1
GRID2IP,Grid2ip
IL17RD,Il17rd
NCSTN,Ncstn
RAB3B,Rab3b
HDGF,Hdgf
LRPAP1,Lrpap1
ACTL6A,Actl6a
U6,Gm22887
TBC1D23,Tbc1d23
TRIM67,Trim67
Metazoa_SRP,
PTTG1IP,Pttg1ip
,Tbca
HESX1,Hesx1
,
MRPL24,Mrpl24
,
,
Metazoa_SRP,
LHX4,Lhx4
FAM89A,Fam89a
,
PLOD2,Plod2
KDELR2,Kdelr2
NHLH1,Nhlh1
ARV1,Arv1
TAF12,Taf12
SUMO3,Sumo3
METTL25B,Rrnad1
,
POGLUT1,Poglut1
ACBD6,Acbd6
MRPL47,Mrpl47
,
Metazoa_SRP,
MRPS33,Mrps33
,
RER1,Rer1
RAB42,Rab42
DAGLB,Daglb
APPL1,Appl1
U4,
SNORA16A,
,Snora44
NDUFB5,Ndufb5
,
,
UBE2G2,Ube2g2
SNORA61,
SNORD99,Snord99
,Tmem30c
TTC13,Ttc13
,
NRDC,Nrd1
TSPYL1,Tspyl1
,
EPHB6,Ephb6
U6,Gm24356
U6,Gm22583
CDC40,Cdc40
CMSS1,Cmss1
VWDE,
,
ISG20L2,Isg20l2
,
Metazoa_SRP,
MORN1,Morn1
TRNAU1AP,Trnau1ap
TSPEAR,Tspear
METTL24,Mettl24
,
RAC1,Rac1
,
COPA,Copa
AKAP7,Akap7
,
CRABP2,Crabp2
PDK4,Pdk4
CCDC136,Ccdc136
U6,Gm25964
U6,Gm55756
VTA1,Vta1
USP13,Usp13
CHRNB2,Chrnb2
FILIP1L,Filip1l
DDO,Ddo
TMEM39A,Tmem39a
NES,Nes
TRPV6,Trpv6
,
SKI,Ski
,Gm3233
,Gm19668
,Gm9639
,Gm3238
,Gm49918
,Gm9736
,Krtap10-10
,Gm3250
,Gm36176
,Gm7138
,Gm3285
,Gm18596
,Gm7137
,Gm9507
,Krtap10-4
,Gm19402
,Gm9508
,Gm10318
ASB4,Asb4
,
,
SMPDL3A,Smpdl3a
GALNT17,Galnt17
,
Metazoa_SRP,
,Tcp10c
,Tcp10a
,Tcp10b
FAM220A,Fam220a
FAM220A,Fam220a
,
,
LGSN,Lgsn
,
Metazoa_SRP,
SLC22A16,Slc22a16
,
C1H1orf198,2310022B05Rik
,
PON2,Pon2
Metazoa_SRP,
KRTAP10-9,Gm10142
KRTAP10-9,Gm10272
KRTAP10-9,Gm10024
KRTAP10-9,Gm10100
KRTAP10-9,Krtap12-1
KRTAP10-9,Gm3233
KRTAP10-9,Gm19668
KRTAP10-9,Gm9639
KRTAP10-9,Gm3238
KRTAP10-9,Gm49918
KRTAP10-9,Gm9736
KRTAP10-9,Krtap10-10
KRTAP10-9,Gm3250
KRTAP10-9,Gm36176
KRTAP10-9,Gm7138
KRTAP10-9,Gm3285
KRTAP10-9,Gm18596
KRTAP10-9,Gm7137
KRTAP10-9,Gm9507
KRTAP10-9,Krtap10-4
KRTAP10-9,Gm19402
KRTAP10-9,Gm9508
KRTAP10-9,Gm10318
KRTAP10-9,Gm40460
KRTAP10-9,Krtap5-2
KRTAP10-9,Gm4559
KRTAP10-9,Gm45618
XPR1,Xpr1
TMEM106B,Tmem106b
ARG1,Arg1
BCAN,Bcan
,
RCC1,Rcc1
TRPV5,Trpv5
TTLL2,Ttll2
FAAP20,
COL8A1,Col8a1
,
KRTAP10-8,
PLSCR4,Plscr4
PKHD1,Pkhd1
ADGRG6,Adgrg6
ARHGAP31,Arhgap31
5S_rRNA,
,
5S_rRNA,Gm54726
